WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
LG_BraTS20_Training_262,0.68219024,0.22916086,8.1103e-13,8.1103e-13,0.30378369490305585
LG_BraTS20_Training_275,0.5315435,0.18165042,1.076774e-12,1.076774e-12,0.2377312978108724
LG_BraTS20_Training_278,0.8106073,0.4085138,8.858965e-13,8.858965e-13,0.40637369950612384
LG_BraTS20_Training_283,0.6880744,0.5967348,0.74480164,0.74480164,0.6765369574228922
LG_BraTS20_Training_291,0.90678257,0.6994642,0.0068728523,0.0068728523,0.5377065340677897
LG_BraTS20_Training_292,0.8772125,0.7440642,0.35644382,0.35644382,0.6592401663462321
LG_BraTS20_Training_294,0.8545963,0.62229204,9.656237e-13,9.656237e-13,0.49229613939921063
LG_BraTS20_Training_297,0.6073991,0.37988988,3.3846675e-13,3.3846675e-13,0.32909631729125977
LG_BraTS20_Training_310,0.7247823,0.4847232,2.299908e-13,2.299908e-13,0.403168519337972
LG_BraTS20_Training_324,0.6779028,0.30935228,8.725242e-13,8.725242e-13,0.3290850321451823
t1cet1t2
HG_BraTS20_Training_010,0.39552823,0.27565053,0.42697015,0.42697015,0.3660496473312378
HG_BraTS20_Training_012,0.47315735,0.41557482,0.42340904,0.42340904,0.4373803933461507
HG_BraTS20_Training_020,0.8080463,0.7261447,0.49629256,0.49629256,0.6768278280893961
HG_BraTS20_Training_070,0.5043241,0.63955647,0.47494897,0.47494897,0.5396098693211874
HG_BraTS20_Training_089,0.7307249,0.37137467,0.66309136,0.66309136,0.588396946589152
HG_BraTS20_Training_119,0.314782,0.3193358,0.25282422,0.25282422,0.2956473429997762
HG_BraTS20_Training_124,0.8382038,0.80167407,0.71169543,0.71169543,0.7838577429453532
HG_BraTS20_Training_128,0.41351056,0.059371863,0.10471157,0.10471157,0.19253132740656534
HG_BraTS20_Training_134,0.5014839,0.50109416,0.4204797,0.4204797,0.4743525981903076
HG_BraTS20_Training_140,0.75873417,0.75794923,0.67111456,0.67111456,0.7292660077412924
HG_BraTS20_Training_150,0.87086993,0.8691632,0.9052952,0.9052952,0.8817760944366455
HG_BraTS20_Training_180,0.6088247,0.6058197,0.72652715,0.72652715,0.6470572153727213
HG_BraTS20_Training_188,0.6754052,0.55492556,0.50922,0.50922,0.5798502365748087
HG_BraTS20_Training_191,0.85343033,0.7397514,0.7367243,0.7367243,0.7766353289286295
HG_BraTS20_Training_201,0.75549823,0.67791307,0.6984682,0.6984682,0.7106265226999918
HG_BraTS20_Training_211,0.7620322,0.85930824,0.73814106,0.73814106,0.7864938577016195
HG_BraTS20_Training_212,0.7239756,0.739625,0.54184,0.54184,0.6684802373250326
HG_BraTS20_Training_226,0.74831414,0.87244993,0.8187508,0.8187508,0.8131716251373291
HG_BraTS20_Training_232,0.6446691,0.44743976,0.40842906,0.40842906,0.5001792907714844
HG_BraTS20_Training_241,0.7970862,0.62441456,0.694947,0.694947,0.705482562383016
HG_BraTS20_Training_245,0.8137856,0.7766781,0.6914419,0.6914419,0.7606352170308431
HG_BraTS20_Training_246,0.66213137,0.63520753,0.74520326,0.74520326,0.6808474063873291
HG_BraTS20_Training_336,0.8495928,0.88590384,0.779404,0.779404,0.8383002281188965
HG_BraTS20_Training_338,0.8113215,0.7762007,0.81219774,0.81219774,0.7999066511789957
HG_BraTS20_Training_344,0.65233827,0.48679465,0.37227765,0.37227765,0.503803531328837
HG_BraTS20_Training_352,0.7112355,0.5350612,0.7239728,0.7239728,0.6567564805348715
LG_BraTS20_Training_262,0.56677604,0.20726751,6.325511e-13,6.325511e-13,0.2580145200093587
LG_BraTS20_Training_275,0.396896,0.1426739,7.218132e-13,7.218132e-13,0.17985663811365762
LG_BraTS20_Training_278,0.7416237,0.3820962,5.4680663e-13,5.4680663e-13,0.3745733102162679
LG_BraTS20_Training_283,0.46401218,0.46608436,0.6364287,0.6364287,0.5221750736236572
LG_BraTS20_Training_291,0.88192743,0.65928966,0.010140118,0.010140118,0.5171190500259399
LG_BraTS20_Training_292,0.7956247,0.66484606,0.28580588,0.28580588,0.5820922056833903
LG_BraTS20_Training_294,0.7211219,0.5060184,7.2812e-13,7.2812e-13,0.4090467691421509
LG_BraTS20_Training_297,0.47067916,0.29230785,2.2072619e-13,2.2072619e-13,0.25432900587717694
LG_BraTS20_Training_310,0.5562233,0.4448491,2.1678807e-13,2.1678807e-13,0.3336908022562663
LG_BraTS20_Training_324,0.5097175,0.22264473,6.7805803e-13,6.7805803e-13,0.24412075678507486
flairt1cet2
HG_BraTS20_Training_010,0.48872578,0.32629815,0.62868017,0.62868017,0.48123470942179364
